#***********************************************************************
#dataSpec_PDB.m -  (January, 16th 2017)
#***********************************************************************
# [1] = wavelength (nm)
# [2] = refractive index of leaf material
# [3] = specific absorption coefficient of chlorophyll (a+b) (cm2.microg-1)
# [4] = specific absorption coefficient of carotenoids (cm2.microg-1)
# [5] = specific absorption coefficient of Anthocyanins (cm2.microg-1)
# [6] = specific absorption coefficient of brown pigments (arbitrary units)
# [7] = specific absorption coefficient of water (cm-1)
# [8] = specific absorption coefficient of dry matter (cm2.g-1)
# Reference: 
# Féret, Gitelson, Noble & Jacqumoud (2017). PROSPECT-D: Towards modeling 
# leaf optical properties through a complete lifecycle
# Remote Sensing of Environment, 
# DOI: 
# The specific absorption coefficient corresponding to brown pigment is
# provided by Frederic Baret (EMMAH, INRA Avignon, baret@avignon.inra.fr)
# and used with his autorization.
# ***********************************************************************  
1637 	 1.3504 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.94700e+00 	 5.12800e+00 
1638 	 1.3502 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.94000e+00 	 5.12100e+00 
1639 	 1.3501 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.91900e+00 	 5.11400e+00 
1640 	 1.3499 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.91100e+00 	 5.12600e+00 
1641 	 1.3498 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.88700e+00 	 5.10700e+00 
1642 	 1.3496 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.87500e+00 	 5.10400e+00 
1643 	 1.3495 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.84600e+00 	 5.10000e+00 
1644 	 1.3493 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.82600e+00 	 5.10900e+00 
1645 	 1.3492 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.79800e+00 	 5.11400e+00 
1646 	 1.3490 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.78700e+00 	 5.11200e+00 
1647 	 1.3489 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.75100e+00 	 5.12800e+00 
1648 	 1.3487 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.74600e+00 	 5.13600e+00 
1649 	 1.3486 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.71800e+00 	 5.13100e+00 
1650 	 1.3484 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.70500e+00 	 5.15200e+00 
1651 	 1.3482 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.68500e+00 	 5.17500e+00 
1652 	 1.3481 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.68400e+00 	 5.19300e+00 
1653 	 1.3479 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.65700e+00 	 5.20000e+00 
1654 	 1.3478 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.65800e+00 	 5.24400e+00 
1655 	 1.3476 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.64400e+00 	 5.25700e+00 
1656 	 1.3475 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.64800e+00 	 5.27300e+00 
1657 	 1.3473 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.62600e+00 	 5.28900e+00 
1658 	 1.3472 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.62600e+00 	 5.33500e+00 
1659 	 1.3470 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.61900e+00 	 5.36600e+00 
1660 	 1.3469 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.61800e+00 	 5.38900e+00 
1661 	 1.3467 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.60300e+00 	 5.42700e+00 
1662 	 1.3466 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.61400e+00 	 5.45300e+00 
1663 	 1.3464 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.59700e+00 	 5.49000e+00 
1664 	 1.3463 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.60300e+00 	 5.52200e+00 
1665 	 1.3461 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.58200e+00 	 5.56200e+00 
1666 	 1.3459 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.58400e+00 	 5.60500e+00 
1667 	 1.3458 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.56400e+00 	 5.65200e+00 
1668 	 1.3456 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.56300e+00 	 5.69800e+00 
1669 	 1.3455 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.54700e+00 	 5.74400e+00 
1670 	 1.3453 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.54500e+00 	 5.74300e+00 
1671 	 1.3452 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.53600e+00 	 5.64200e+00 
1672 	 1.3450 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.54200e+00 	 5.68900e+00 
1673 	 1.3449 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52900e+00 	 5.72200e+00 
1674 	 1.3447 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.53200e+00 	 5.75500e+00 
1675 	 1.3446 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52500e+00 	 5.79800e+00 
1676 	 1.3445 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.53300e+00 	 5.84700e+00 
1677 	 1.3443 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52800e+00 	 5.87500e+00 
1678 	 1.3442 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52900e+00 	 5.91800e+00 
1679 	 1.3440 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51600e+00 	 5.97100e+00 
1680 	 1.3439 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52400e+00 	 6.02200e+00 
1681 	 1.3438 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51600e+00 	 6.06100e+00 
1682 	 1.3436 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52600e+00 	 6.11600e+00 
1683 	 1.3435 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52000e+00 	 6.17300e+00 
1684 	 1.3433 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52000e+00 	 6.21400e+00 
1685 	 1.3432 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51600e+00 	 6.26600e+00 
1686 	 1.3431 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52200e+00 	 6.31900e+00 
1687 	 1.3429 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51100e+00 	 6.38100e+00 
1688 	 1.3428 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52700e+00 	 6.42600e+00 
1689 	 1.3426 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51100e+00 	 6.48600e+00 
1690 	 1.3425 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51900e+00 	 6.54100e+00 
1691 	 1.3424 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51500e+00 	 6.57900e+00 
1692 	 1.3422 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52000e+00 	 6.61600e+00 
1693 	 1.3421 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51000e+00 	 6.66600e+00 
1694 	 1.3419 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.51800e+00 	 6.72800e+00 
1695 	 1.3418 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.52300e+00 	 6.77100e+00 
1696 	 1.3417 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.53800e+00 	 6.80700e+00 
1697 	 1.3415 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.53500e+00 	 6.85800e+00 
1698 	 1.3414 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.54400e+00 	 6.90700e+00 
1699 	 1.3412 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.55700e+00 	 6.95900e+00 
1700 	 1.3411 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.57100e+00 	 7.00600e+00 
1701 	 1.3410 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.58300e+00 	 7.05200e+00 
1702 	 1.3409 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.60600e+00 	 7.09300e+00 
1703 	 1.3407 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.60700e+00 	 7.13600e+00 
1704 	 1.3406 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.62900e+00 	 7.16400e+00 
1705 	 1.3405 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.63600e+00 	 7.19900e+00 
1706 	 1.3404 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.66400e+00 	 7.23200e+00 
1707 	 1.3402 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.67000e+00 	 7.26600e+00 
1708 	 1.3401 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.69300e+00 	 7.31500e+00 
1709 	 1.3399 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.70200e+00 	 7.34000e+00 
1710 	 1.3398 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.73300e+00 	 7.36100e+00 
1711 	 1.3397 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.75200e+00 	 7.39900e+00 
1712 	 1.3396 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.76600e+00 	 7.44000e+00 
1713 	 1.3394 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.77600e+00 	 7.47300e+00 
1714 	 1.3393 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.79700e+00 	 7.50500e+00 
1715 	 1.3392 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.81100e+00 	 7.52500e+00 
1716 	 1.3391 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.82900e+00 	 7.55700e+00 
1717 	 1.3390 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.84200e+00 	 7.57900e+00 
1718 	 1.3388 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.87700e+00 	 7.60400e+00 
1719 	 1.3387 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.89100e+00 	 7.63300e+00 
1720 	 1.3386 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.93000e+00 	 7.65300e+00 
1721 	 1.3385 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.94500e+00 	 7.67400e+00 
1722 	 1.3383 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.97200e+00 	 7.69100e+00 
1723 	 1.3382 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.99900e+00 	 7.69900e+00 
1724 	 1.3380 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.02500e+00 	 7.70800e+00 
1725 	 1.3379 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.05100e+00 	 7.72100e+00 
1726 	 1.3378 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.08700e+00 	 7.73000e+00 
1727 	 1.3377 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.09600e+00 	 7.72900e+00 
1728 	 1.3376 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.13600e+00 	 7.71200e+00 
1729 	 1.3375 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.16600e+00 	 7.70200e+00 
1730 	 1.3374 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.19800e+00 	 7.69500e+00 
1731 	 1.3373 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.21900e+00 	 7.67000e+00 
1732 	 1.3372 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.25600e+00 	 7.64400e+00 
1733 	 1.3370 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.28400e+00 	 7.61800e+00 
1734 	 1.3369 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.33500e+00 	 7.58500e+00 
1735 	 1.3368 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.36900e+00 	 7.55500e+00 
1736 	 1.3367 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.39200e+00 	 7.51700e+00 
1737 	 1.3366 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.44500e+00 	 7.47900e+00 
1738 	 1.3365 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.49300e+00 	 7.45100e+00 
1739 	 1.3364 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.51700e+00 	 7.43500e+00 
1740 	 1.3363 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.57100e+00 	 7.40800e+00 
1741 	 1.3362 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.61700e+00 	 7.37900e+00 
1742 	 1.3361 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.65800e+00 	 7.36300e+00 
1743 	 1.3359 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.68900e+00 	 7.34700e+00 
1744 	 1.3358 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.74800e+00 	 7.33200e+00 
1745 	 1.3357 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.79600e+00 	 7.33200e+00 
1746 	 1.3356 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.84200e+00 	 7.33200e+00 
1747 	 1.3355 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.89700e+00 	 7.30400e+00 
1748 	 1.3354 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.95500e+00 	 7.29500e+00 
1749 	 1.3353 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.00300e+00 	 7.29600e+00 
1750 	 1.3352 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.05400e+00 	 7.29100e+00 
1751 	 1.3351 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.11100e+00 	 7.29200e+00 
1752 	 1.3350 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.17900e+00 	 7.29200e+00 
1753 	 1.3349 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.23500e+00 	 7.28100e+00 
1754 	 1.3348 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.27400e+00 	 7.28300e+00 
1755 	 1.3347 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.33900e+00 	 7.26400e+00 
1756 	 1.3346 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.41400e+00 	 7.25000e+00 
1757 	 1.3345 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.48100e+00 	 7.24000e+00 
1758 	 1.3344 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.53600e+00 	 7.22800e+00 
1759 	 1.3343 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.59400e+00 	 7.21000e+00 
1760 	 1.3342 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.66900e+00 	 7.18600e+00 
1761 	 1.3341 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.73400e+00 	 7.16400e+00 
1762 	 1.3340 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.77600e+00 	 7.14300e+00 
1763 	 1.3339 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.83300e+00 	 7.11400e+00 
1764 	 1.3338 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.89300e+00 	 7.10100e+00 
1765 	 1.3337 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.95200e+00 	 7.06900e+00 
1766 	 1.3336 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.00000e+00 	 7.03800e+00 
1767 	 1.3335 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.04500e+00 	 7.00300e+00 
1768 	 1.3334 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.10300e+00 	 6.97400e+00 
1769 	 1.3333 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.15500e+00 	 6.92800e+00 
1770 	 1.3332 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.20500e+00 	 6.88900e+00 
1771 	 1.3331 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.24100e+00 	 6.83900e+00 
1772 	 1.3330 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.26400e+00 	 6.79300e+00 
1773 	 1.3329 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.32100e+00 	 6.76400e+00 
1774 	 1.3328 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.35200e+00 	 6.72900e+00 
1775 	 1.3327 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.39400e+00 	 6.69400e+00 
1776 	 1.3326 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.43000e+00 	 6.66100e+00 
1777 	 1.3325 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.44800e+00 	 6.61300e+00 
1778 	 1.3324 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.47700e+00 	 6.57200e+00 
1779 	 1.3323 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.51200e+00 	 6.54600e+00 
1780 	 1.3322 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.53500e+00 	 6.52200e+00 
1781 	 1.3321 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.56200e+00 	 6.50700e+00 
1782 	 1.3320 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.59300e+00 	 6.48200e+00 
1783 	 1.3320 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.61800e+00 	 6.48400e+00 
1784 	 1.3319 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.64000e+00 	 6.47900e+00 
1785 	 1.3318 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.67000e+00 	 6.49400e+00 
1786 	 1.3317 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.68900e+00 	 6.49600e+00 
1787 	 1.3316 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.72000e+00 	 6.49100e+00 
1788 	 1.3316 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.73800e+00 	 6.46100e+00 
1789 	 1.3315 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.75500e+00 	 6.44000e+00 
1790 	 1.3314 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.77700e+00 	 6.43000e+00 
1791 	 1.3313 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.77800e+00 	 6.41300e+00 
1792 	 1.3312 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.77800e+00 	 6.42100e+00 
1793 	 1.3311 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.79400e+00 	 6.39900e+00 
1794 	 1.3310 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.80500e+00 	 6.37900e+00 
1795 	 1.3309 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.80700e+00 	 6.36500e+00 
1796 	 1.3308 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.80900e+00 	 6.37200e+00 
1797 	 1.3307 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.81100e+00 	 6.34600e+00 
1798 	 1.3307 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.79900e+00 	 6.32100e+00 
1799 	 1.3306 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.79500e+00 	 6.31000e+00 
1800 	 1.3305 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.78900e+00 	 6.31400e+00 
1801 	 1.3304 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.77900e+00 	 6.28200e+00 
1802 	 1.3303 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.76700e+00 	 6.27700e+00 
1803 	 1.3303 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.75400e+00 	 6.27000e+00 
1804 	 1.3302 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.75000e+00 	 6.25800e+00 
1805 	 1.3301 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.73800e+00 	 6.24200e+00 
1806 	 1.3300 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.73900e+00 	 6.23400e+00 
1807 	 1.3299 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.73500e+00 	 6.22100e+00 
1808 	 1.3299 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.74400e+00 	 6.23100e+00 
1809 	 1.3298 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.75300e+00 	 6.22100e+00 
1810 	 1.3297 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.75500e+00 	 6.20500e+00 
1811 	 1.3296 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.78000e+00 	 6.19200e+00 
1812 	 1.3295 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.78700e+00 	 6.19200e+00 
1813 	 1.3295 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.79000e+00 	 6.17900e+00 
1814 	 1.3294 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.79800e+00 	 6.15900e+00 
1815 	 1.3293 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.79400e+00 	 6.14300e+00 
1816 	 1.3292 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.81100e+00 	 6.14300e+00 
1817 	 1.3291 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.82000e+00 	 6.12000e+00 
1818 	 1.3291 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.83600e+00 	 6.09800e+00 
1819 	 1.3290 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.84500e+00 	 6.08700e+00 
1820 	 1.3289 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.85400e+00 	 6.06300e+00 
1821 	 1.3288 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.85800e+00 	 6.05600e+00 
1822 	 1.3287 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.86800e+00 	 6.05300e+00 
1823 	 1.3287 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.86900e+00 	 6.04000e+00 
1824 	 1.3286 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.88400e+00 	 6.04400e+00 
1825 	 1.3285 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.88800e+00 	 6.00700e+00 
1826 	 1.3284 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.90000e+00 	 5.99600e+00 
1827 	 1.3283 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.92200e+00 	 5.99400e+00 
